game,player 1 score,player 2 score,steps,total score
902,295.0,0.0,1118,295.0
903,225.0,0.0,1147,225.0
904,100.0,0.0,487,100.0
905,245.0,0.0,1022,245.0
906,125.0,0.0,652,125.0
907,40.0,0.0,660,40.0
908,205.0,0.0,1021,205.0
909,160.0,0.0,589,160.0
910,310.0,0.0,895,310.0
911,150.0,0.0,621,150.0
912,280.0,0.0,1206,280.0
913,260.0,0.0,1115,260.0
914,285.0,0.0,981,285.0
915,280.0,0.0,1112,280.0
916,125.0,0.0,558,125.0
917,95.0,0.0,539,95.0
918,250.0,0.0,1237,250.0
919,280.0,0.0,888,280.0
920,255.0,0.0,762,255.0
921,350.0,0.0,1020,350.0
922,345.0,0.0,908,345.0
923,145.0,0.0,588,145.0
924,355.0,0.0,1091,355.0
925,125.0,0.0,782,125.0
926,185.0,0.0,1080,185.0
927,130.0,0.0,860,130.0
928,195.0,0.0,765,195.0
929,270.0,0.0,953,270.0
930,165.0,0.0,680,165.0
931,55.0,0.0,529,55.0
932,270.0,0.0,786,270.0
933,320.0,0.0,980,320.0
934,120.0,0.0,836,120.0
935,185.0,0.0,1085,185.0
936,290.0,0.0,912,290.0
937,455.0,0.0,1142,455.0
938,185.0,0.0,736,185.0
939,325.0,0.0,1205,325.0
940,220.0,0.0,720,220.0
941,240.0,0.0,921,240.0
942,260.0,0.0,816,260.0
943,190.0,0.0,678,190.0
944,190.0,0.0,939,190.0
945,130.0,0.0,630,130.0
946,140.0,0.0,940,140.0
947,320.0,0.0,960,320.0
948,100.0,0.0,492,100.0
949,470.0,0.0,1216,470.0
950,95.0,0.0,673,95.0
951,95.0,0.0,550,95.0
952,220.0,0.0,862,220.0
953,255.0,0.0,1201,255.0
954,115.0,0.0,657,115.0
955,305.0,0.0,1243,305.0
956,250.0,0.0,642,250.0
957,95.0,0.0,589,95.0
958,310.0,0.0,1093,310.0
959,225.0,0.0,1002,225.0
960,115.0,0.0,595,115.0
961,100.0,0.0,489,100.0
962,220.0,0.0,860,220.0
963,220.0,0.0,685,220.0
964,75.0,0.0,566,75.0
965,130.0,0.0,689,130.0
966,385.0,0.0,974,385.0
967,195.0,0.0,990,195.0
968,310.0,0.0,1002,310.0
969,250.0,0.0,820,250.0
970,250.0,0.0,782,250.0
971,155.0,0.0,560,155.0
972,220.0,0.0,857,220.0
973,290.0,0.0,911,290.0
974,250.0,0.0,815,250.0
975,335.0,0.0,953,335.0
976,160.0,0.0,601,160.0
977,395.0,0.0,1152,395.0
978,135.0,0.0,794,135.0
979,245.0,0.0,713,245.0
980,335.0,0.0,1250,335.0
981,300.0,0.0,738,300.0
982,255.0,0.0,1050,255.0
983,340.0,0.0,968,340.0
984,200.0,0.0,736,200.0
985,315.0,0.0,848,315.0
986,205.0,0.0,918,205.0
987,205.0,0.0,800,205.0
988,165.0,0.0,632,165.0
989,270.0,0.0,864,270.0
990,335.0,0.0,901,335.0
991,205.0,0.0,705,205.0
992,190.0,0.0,1046,190.0
993,115.0,0.0,498,115.0
994,125.0,0.0,529,125.0
995,90.0,0.0,556,90.0
996,315.0,0.0,980,315.0
997,290.0,0.0,912,290.0
998,115.0,0.0,739,115.0
999,330.0,0.0,967,330.0
1000,120.0,0.0,520,120.0
